consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"buenas tardes. se me ha bloqueado la cuenta para el ingreso a la plataforma, quiero recuperarla , pero evidentemente , en el sistema esta cargado otro mail.  necesitaria, si me pueden mandar la clave para recuperar la misma , al mail dado en este mensaje.  muchas gracias. saludos. micaela  ",3,4,2,1,2017,1,5,2,1,1,54,11,291,0.0,0.7869415807560137,0,53,30,0.7735849056603774,0.03436426116838488,5,0,11.150908,Consulta por Legajo
hola buenls dias! queria saber como puedo recuperar mi contraseña para poder ingresar a información estudiante me olvide u no se como recuperarla espero su respuesta muchas gracias  ,0,3,6,1,2016,0,3,3,1,1,5,3,182,0.0,0.8351648351648352,1,30,13,0.9333333333333333,0.005494505494505495,1,0,11.091221,Consulta por Legajo
hola yo curse de la carrera y aprobé biología 1.eso hace unos 5 años.quería saber mi situación.no recuerdo mi numero de legajo ,6,4,9,2,2018,2,3,0,0,0,18,11,127,0.0,0.7874015748031497,4,23,12,0.9130434782608695,0.023622047244094488,3,0,11.083238,Consulta por Legajo
hola que tal. quisiera si podrian enviarme mi numero de legajo. no lo recuerdo ya que hace tiempo que no entro al sistema.gracias. ,2,2,1,1,2019,2,4,0,0,1,5,11,131,0.0,0.7938931297709924,0,24,15,0.875,0.030534351145038167,4,0,11.083238,Consulta por Legajo
consulto por numero de legajo de licenciatura y calve. la tenia guardada en mi compu pero ahora se restableció y no las recuerdo. ,0,4,5,1,2019,0,3,0,0,1,15,3,130,0.0,0.8076923076923077,1,24,13,0.9166666666666666,0.015384615384615385,2,0,11.083238,Consulta por Legajo
hola. quisiera saber cual es mi numero de legajo para la carrera de lic en administración ya que pedí la simultaneidad ,4,4,12,2,2017,3,4,2,1,1,54,11,119,0.0,0.8151260504201681,2,22,14,0.9090909090909091,0.008403361344537815,1,0,11.08211,Consulta por Legajo
hola no recuerdo mi contraseña . segui los pasos para recuperarla y me dice que la informacion fue enviada a mi correo pero nunca me llego . muchas gracias  ,0,2,5,1,2018,2,4,3,1,1,5,5,157,0.0,0.7961783439490446,0,31,19,0.8709677419354839,0.012738853503184714,2,0,11.0267105,Consulta por Legajo
buenas tardes:: no recuerdo mi nro de legajo...acabo de cambiar la clave  . ,1,2,6,1,2017,1,1,0,0,1,16,24,76,0.0,0.7368421052631579,0,15,9,0.8666666666666667,0.07894736842105263,4,0,11.017698,Consulta por Legajo
hola buenos días necesitaría que me pasaran mi legajo de la carrera lic en administracion ya q trámite la equivalencia de carrera y no lo recuerdo gracias ,4,2,12,2,2017,1,5,1,1,1,54,11,155,0.0,0.8258064516129032,3,28,17,0.8928571428571429,0.0,1,0,11.013997999999999,Consulta por Legajo
hola disculpen las molestias necesito el numero de mi legajo porque no lo recuerdo y no tengo los papeles donde estaba escrito. muchas gracias !!  ,4,4,2,1,2018,0,6,0,0,1,55,3,147,0.0,0.8027210884353742,0,27,13,0.9259259259259259,0.02040816326530612,1,0,10.924055000000001,Consulta por Legajo
"a quien corresponda, olvide el numero de legajo de prof de ciencias de la educación ya que siempre utilizo el de la licenciatura.  podrian enviarmelo? gracias! ",5,5,7,1,2017,3,1,1,1,1,4,1,160,0.0,0.80625,1,28,15,0.75,0.025,1,0,10.839283,Consulta por Legajo
"buenas tardes, quisiera saber mi número de legajo, ya que no lo recuerdo gracias.  ",3,2,6,1,2019,3,5,0,0,0,29,3,83,0.0,0.7831325301204819,1,16,8,0.9375,0.03614457831325301,1,0,10.832918,Consulta por Legajo
"buenas tardes mi consulta es sobre mi situacion academica, ya que no curso desde julio de 2016, por lo cual olvide mi numero de legajo. mi intencion es remotar la carrera de ser posible. espero su respuesta muchas gracias! ",2,3,2,1,2019,2,1,0,0,1,26,3,223,0.0,0.7847533632286996,0,40,19,0.85,0.02242152466367713,2,0,10.8113985,Consulta por Legajo
"buen dia, olvide mi número de legajo de la carrera de contador (tengo el de la anterior que me recibí, de lic en administración). me lo podrían facilitar? muchas gracias ",4,1,2,1,2017,0,4,0,0,1,54,11,170,0.0,0.788235294117647,4,31,18,0.8064516129032258,0.023529411764705882,1,0,10.785692999999998,Consulta por Legajo
hola quería ingresar.y no recuerdo el numero de legajo y contraseña .y no he podido restablecer.les agradecería me puedan informar quería retomar los estudios gracias.  ,0,3,11,2,2016,3,1,3,1,1,16,17,169,0.0,0.8224852071005917,3,27,12,0.8888888888888888,0.023668639053254437,4,0,10.7693815,Consulta por Legajo
"hola!no recuerdo el numero de mi legajo, como podria hacer para recuperarlo ya que lo necesito para poder inscribirme en los finales, muchas gracias!! ",5,5,6,1,2019,2,2,0,0,0,52,3,151,0.0,0.8079470198675497,0,25,12,0.96,0.033112582781456956,1,0,10.7693815,Consulta por Legajo
"buenas tardes. soy alumna de la universidad de lujan, sede campana, de primer año de lic. en adm. quisiera saber como hacer para generar mi numero de legajo. o saber en donde lo encuentro. muchas gracias. ",0,2,3,1,2019,2,5,0,0,1,3,11,205,0.0,0.7853658536585366,0,37,19,0.8378378378378378,0.03902439024390244,6,0,10.742992,Consulta por Legajo
olvide mi numero de legajo.me podrian informar cual es? ,4,1,8,2,2019,0,2,0,0,0,0,11,56,0.0,0.8035714285714286,0,10,5,1.0,0.03571428571428571,1,0,10.686731,Consulta por Legajo
"buenas noches, queria consultar mi numero de legajo por que sinceramente no lo recuerdo y no lo tengo guardado en ningun lugar.  desde ya muchas gracias. ",0,2,12,2,2018,3,5,0,0,1,3,11,154,0.0,0.8051948051948052,0,28,13,0.8928571428571429,0.01948051948051948,2,0,10.619024000000001,Consulta por Legajo
"estimados; quiero tramitar el titulo intermedio de la carrera, lic en comercio internacional(tecnico universitario en comercio exterior) y la constancia de titulo en tramite, me han indicado que lo haga desde la solapa de mi perfil, desde certificados pero me sale la leyenda: &quot;no es posible generar un certificado, no existe solicitud de tit en tramite autorizada&quot;, me pueden ayudar con esto? les agradezco mucho. ",0,2,12,2,2018,2,2,1,1,1,27,24,425,0.0,0.8117647058823529,0,66,32,0.7878787878787878,0.02588235294117647,1,0,16.714016,Consulta sobre Título Universitario
"hola, en junio me recibi de tecnico en administracion, hice la solicitud en la plataforma. quisiera saber si existe algun certfificado de titulo en tramite a fin de presentarlo en mi trabajo? saludos! ",0,2,8,2,2016,2,2,1,1,0,3,11,201,0.0,0.8109452736318408,0,34,17,0.7941176470588235,0.024875621890547265,1,0,16.131853,Consulta sobre Título Universitario
"hola quiero tramitar el titulo, termine de cursar ahora en diciembre llene la encuesta y ahora cuando pido solicitud de titulo en tramite me dice que no hay titulo para mi carrera como debo hacer ya que quiero anotarme a la licenciatura gracias !! ",3,3,12,2,2018,2,2,3,1,1,43,11,248,0.0,0.8104838709677419,0,45,24,0.8444444444444444,0.012096774193548387,1,0,15.645263,Consulta sobre Título Universitario
"hola, me dirijo a ustedes para corroborar que mi solicitud de tramite del titulo de tecnico universitario en minoridad y familia haya sido aceptada y en caso de serlo nesecitaria el certificado de titulo en tramite &iquest; lo manda por mail o tengo que hacercarme hasta la universidad? .  espero respuestas. saludo atentamente.  ",2,1,10,2,2016,0,3,1,1,1,5,11,330,0.0,0.8121212121212121,0,56,29,0.8035714285714286,0.01818181818181818,3,0,15.473405999999999,Consulta sobre Título Universitario
buenas tardes . queria consultarles como hago para tramitar el titulo de tecnico. se hace via web o me tengo que presentar en la universidad de forma presencial. como seria el procedimiento?.  saludos ,2,4,12,2,2018,2,5,2,1,1,54,11,201,0.0,0.8059701492537313,0,35,20,0.8857142857142857,0.024875621890547265,4,0,14.791147,Consulta sobre Título Universitario
buen dia. hace pocos años tramite el titulo de tecnico universitario en comercio exterior y aduanas. y quería consultar cuando y donde podria retirar el certificado(diploma).  gracias. ,1,1,8,2,2017,1,3,1,1,0,27,3,185,0.0,0.8162162162162162,1,29,13,0.8620689655172413,0.021621621621621623,4,0,14.652968,Consulta sobre Título Universitario
"buenas noches, realice la solicitud del titulo tecnico contable. queria saber si va todo bien o caso contrario si tengo que realizar algun tipo de tramite para terminarlo.  si se encuentra todo bien el dia que llegue el titulo se van a comunicar a mi telefono o tengo que acercarme a preguntar si ya se encuentra el titulo?   saludos ",0,3,6,1,2019,3,5,0,0,1,54,11,334,0.0,0.8023952095808383,0,63,37,0.6825396825396826,0.011976047904191617,2,0,14.64298,Consulta sobre Título Universitario
"buenas tardes,  complete el formulario para tramitar el titulo de la tecnicatura, queria sabe si hay alguna forma de obtener el certificado de titulo en tramite.  gracias! ",2,1,10,2,2015,2,3,1,1,1,24,3,172,0.0,0.8081395348837209,0,30,15,0.7666666666666667,0.023255813953488372,1,0,14.207269,Consulta sobre Título Universitario
buenos dias!! les escribo para consultarles cual es el tramite que se debe realizar para obtener el titulo de tecnico universitario en contabilidad. (ya tengo las materias correspondientes aprobadas). muchas gracias! ,3,5,6,1,2016,0,2,1,1,1,54,24,217,0.0,0.8248847926267281,0,32,15,0.9375,0.02304147465437788,2,0,14.079285999999998,Consulta sobre Título Universitario
"buenas tardes escribo para consultar sobre el estado de mi titulo intermedio de la carrera de comercio internacional, en abril realice el tramite via web para el titulo tecnico y ya pasaron 6 meses, y no he obtenido notificaciones sobre el. escribi hace un mes y tampoco me respondieron.  necesitaria saber en que estado se encuentra, o si deberia hacer algo mas.  muchas gracias ",1,3,10,2,2015,2,8,2,1,1,27,3,380,0.0,0.8078947368421052,0,67,35,0.8059701492537313,0.015789473684210527,3,0,13.886220000000002,Consulta sobre Título Universitario
"hola , envié un pedido de solicitud de prorroga para presentar el titulo,  adjunté comprobante de titulo en tramite, queria saber si &iquest;fue aceptada ?  para  que desbloqueen mi perfil y poder entrar a la pagina y a  inscribirme al segundo cuatrimestre...saludo atentamente,  muchas gracias  ",4,1,8,2,2018,0,4,4,1,1,43,3,296,0.0,0.793918918918919,2,52,27,0.7884615384615384,0.030405405405405407,3,0,13.437022,Consulta sobre Título Universitario
"estimados, quisiera saber como va mi tramite de solicitud de equivalencias solicitadas en el mes de mayo. muchas gracias ",3,3,8,2,2016,2,3,3,1,1,54,11,121,0.0,0.8264462809917356,0,20,10,0.9,0.01652892561983471,1,0,12.941697999999999,Consulta sobre Título Universitario
"buenas tardes, mi consulta es porque no me figura la opción de tramitar el titulo y ya aprobé todas las materias. gracias. necesito tramitar el titulo. saludos, luciana. ",3,5,9,2,2016,2,4,2,1,1,43,11,170,0.0,0.8,2,29,12,0.9310344827586207,0.03529411764705882,4,0,12.637321,Consulta sobre Título Universitario
"quiero cargar la solicitud de titulo y no me permite, tengo que hacer algún tramite adicional? saludos.  ",2,1,1,1,2019,1,3,1,1,1,54,11,105,0.0,0.8,1,19,8,0.9473684210526315,0.02857142857142857,1,0,12.187037,Consulta sobre Título Universitario
"hola necesito la constancia de materias aprobadas, quisiera saber como obtenerla, ya que en la pagina solo aparece la solicitud del titulo completo. muchas gracias! ",3,3,6,1,2017,1,4,2,1,1,4,11,165,0.0,0.8242424242424242,0,26,12,0.9230769230769231,0.024242424242424242,1,0,12.033134,Consulta sobre Título Universitario
intento tramitar expedición de titulo de la licenciatura en ts.  al ingresar leg y clave dice q alguna de ellas no es valida. como puedo seguir e ingresar a realización tramite?. gracias ,0,4,12,2,2016,3,1,1,1,1,5,24,187,0.0,0.8021390374331551,2,34,18,0.8823529411764706,0.0213903743315508,3,0,12.018765,Consulta sobre Título Universitario
"estimados,  buenas tardes quisiera consultarles acerca del estado de la solicitud de mi titulo en lic. en comercio internacional.  la solicitud del mismo la realicé en el mes de diciembre del año 2015.  muchas gracias.  saludos cordiales, elena navarro. ",5,1,2,1,2016,2,5,2,1,1,27,3,254,0.0,0.7874015748031497,1,44,22,0.7045454545454546,0.027559055118110236,5,0,11.730957,Consulta sobre Título Universitario
   quiero ingresar al sistema para solicitar mi titulo intermedio ( tecnico en comercio exterior y aduanas) y el sistema no me lo permite! ,1,1,10,2,2017,1,1,1,1,1,27,11,139,0.0,0.7913669064748201,0,27,15,0.8148148148148148,0.007194244604316547,1,0,11.665495,Consulta sobre Título Universitario
   quiero ingresar al sistema para solicitar mi titulo intermedio ( tecnico en comercio exterior y aduanas) y el sistema no me lo permite! ,1,1,10,2,2017,1,1,1,1,1,27,11,139,0.0,0.7913669064748201,0,27,15,0.8148148148148148,0.007194244604316547,1,0,11.665495,Consulta sobre Título Universitario
"hola, quisiera tramitar mi titulo, 20970 es el número de mi defensa de tesis  gracias ",3,4,4,1,2018,0,2,1,1,0,29,3,86,0.0,0.7325581395348837,1,17,8,0.8235294117647058,0.023255813953488372,1,1,11.588476,Consulta sobre Título Universitario
"buenas tardes, quisiera saber como inicar el tramite para retirar el diploma de tecnico en comercio exterior. saludos ",1,3,2,1,2018,1,5,2,1,0,27,11,118,0.0,0.8305084745762712,0,19,7,0.9473684210526315,0.01694915254237288,1,0,11.560736,Consulta sobre Título Universitario
"necesito tramitar el boleto estudiantil provincial , que pasos debo seguir ?, ya que la pagina no me lo permite de la unlu no me permite tramitar el tramitar. espero su respuesta.  muchas gracias  ",0,2,3,1,2019,3,2,1,1,1,5,3,197,0.0,0.7918781725888325,0,37,21,0.7567567567567568,0.025380710659898477,2,0,11.375817999999999,Consulta sobre Título Universitario
"en el mes de diciembre de 2017 realice el tramite correspondiente para la obtención del titulo. mi duda es, que si bien retire la constancia de titulo en trámite, no recibí ningún correo relacionado al estado del tramite, ni un código para averiguar el estado del mismo. ",4,4,2,1,2018,1,2,1,1,1,16,24,271,0.0,0.7933579335793358,5,48,28,0.7916666666666666,0.01845018450184502,2,0,11.359475999999999,Consulta sobre Título Universitario
buen día necesito saber si recibieron la encuesta para  tramitar el titulo de la licenciatura gracias claudia ,1,2,3,1,2017,3,1,1,1,1,26,11,110,0.0,0.8363636363636363,1,19,10,0.8947368421052632,0.0,1,0,11.2183895,Consulta sobre Título Universitario
"hola , tengo que realizar la solicitud de titulo. esa opcion no se encuentra disponible como tramite en mi cuenta.  rendi el trabajo final el 17/12/2018.  gracias ",1,1,2,1,2019,2,3,1,1,1,5,3,163,0.0,0.7361963190184049,0,30,16,0.9,0.024539877300613498,3,0,11.174969,Consulta sobre Título Universitario
"hola , tengo que realizar la solicitud de titulo. esa opcion no se encuentra disponible como tramite en mi cuenta.  rendi el trabajo final el 17/12/2018.  gracias ",1,1,2,1,2019,2,3,1,1,1,5,3,163,0.0,0.7361963190184049,0,30,16,0.9,0.024539877300613498,3,0,11.174969,Consulta sobre Título Universitario
no se que tengo que poner para empezar a tramitar el titulo? ,3,4,12,2,2015,2,1,2,1,1,0,3,61,0.0,0.7868852459016393,0,13,8,0.9230769230769231,0.01639344262295082,1,0,11.158505,Consulta sobre Título Universitario
"hola me estoy inscribiendo pa esta carrera como tecnico primero yo tenho ya titulo profesional en administracion de empresas eso.basta en.vez de titulo del.secundario q no lp tengo aca pq tanto el.colegio como universidad lo estudié en peru...por favor informarme,gracias ",1,4,1,1,2017,2,8,0,0,1,27,3,272,0.0,0.8235294117647058,1,41,19,0.9024390243902439,0.029411764705882353,7,0,11.068404,Consulta sobre Título Universitario
"hola, yo ya comence, atraves de la pagina certificaciones.unlu, los tramites para el titulo intermedio de la lic. en trabajo social: queria saber en que momento podria pasar o pdir un constancia de titulo en tramite?. ",6,4,2,1,2016,1,5,1,1,0,5,11,218,0.0,0.7981651376146789,0,37,19,0.8378378378378378,0.03669724770642202,3,0,10.8388605,Consulta sobre Título Universitario
"quiero solicitar mi titulo y la pagina no me lo permite diciendo que no estoy en condiciones de hacerlo, pero ya tengo todas las materias aprobadas, es mas, ya tengo el certificado de titulo en tramite ",1,1,7,1,2016,1,4,2,1,0,43,11,202,0.0,0.806930693069307,0,37,20,0.8378378378378378,0.01485148514851485,1,0,10.8388605,Consulta sobre Título Universitario
"buenas tardes, quisiera saber como tramitar el titulo intermedio via web. saludos. espero su pronta respuesta.  ",5,4,12,2,2015,2,4,2,1,1,3,11,112,0.0,0.8125,0,18,7,0.9444444444444444,0.03571428571428571,3,0,10.434233,Consulta sobre Título Universitario
"buenos días.  ya acredite todas las materias para el titulo de tecnico en comercio exterior y aduanas, necesito saber si tengo que hacer alguna gestion para la entrega del mismo.  ",2,3,12,2,2016,0,4,2,1,1,27,11,180,0.0,0.8055555555555556,1,33,15,0.9090909090909091,0.016666666666666666,2,0,10.431476,Consulta sobre Título Universitario
"quiero solicitar el titulo de contador publico y la pagina me dice que no estpy en condiciones y no entiendo el porque. yo realice la encuesta, pero no me queda claro si el titulo esta iniciado o no. como hago para solicitar el certificado de titulo en tramite? ",1,4,5,1,2017,2,4,2,1,1,54,11,262,0.0,0.8015267175572519,0,49,29,0.7346938775510204,0.015267175572519083,2,0,10.407061,Consulta sobre Título Universitario
"necesito inicar el tramite de solicitud de titulo intermedio. vi el tutorial de la web, pero cuando ingreso a la solapa &quot;solicitudes&quot; no aparece laopcion de &quot;solicitud de titulos&quot;, como esta informado en el video. aguardo sus comentarios. muchas gracias. ",3,4,1,1,2017,0,1,1,1,1,5,24,275,0.0,0.8036363636363636,0,41,20,0.8292682926829268,0.03636363636363636,4,0,10.395078,Consulta sobre Título Universitario
"buenos días,   necesito solicitar una extensión de regularidad sobre la materia historia contemporánea. donde debo tramitar dicha solicitud?   gracias!  ",1,4,1,1,2018,1,2,1,1,1,8,11,153,0.0,0.8169934640522876,3,25,10,0.8,0.026143790849673203,1,0,10.335098,Consulta sobre Título Universitario
"buenos días,   necesito solicitar una extensión de regularidad sobre la materia historia contemporánea. donde debo tramitar dicha solicitud?   gracias!  ",1,4,1,1,2018,1,2,1,1,1,8,11,153,0.0,0.8169934640522876,3,25,10,0.8,0.026143790849673203,1,0,10.335098,Consulta sobre Título Universitario
estimadas consulto: si realice bien la solicitud de tramite de titulo debido a que a que el casillero donde debo colocar mi titulo que solicito no me permite completar correctamente. es especialista en gestión del patrimonio y turismo sostenible: saludos cordiales  ,5,4,8,2,2015,2,1,2,1,1,0,24,266,0.0,0.8308270676691729,1,43,21,0.8604651162790697,0.011278195488721804,1,0,10.300412,Consulta sobre Título Universitario
