consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"hola, buenos dias! queria saber si me podrian ayudar con una duda que tengo. el apto físico se me vencio en febrero ya que solo iba a cursar materias teóricas pero en el segundo cuatrimestre si me dan los horarios podría llegar a cursar alguna deportiva. como es el tema del apto físico a mitad del año? podrian ayudarme y saber cuanto tiempo tardan en cargarlo? desde ya muchas gracias. estaré atenta esperando la respuesta. ",3,2,7,1,2018,0,6,3,1,1,43,14,426,0.0,0.8051643192488263,5,76,38,0.7763157894736842,0.018779342723004695,4,0,17.038818,Consulta por Legajo
buen día la consulta es porque hice los tramites para mi titulo y pertenezco a la colación 111 y aun no recibí mas novedades. quería saber si estaba todo bien o falta alguna documentación.  desde ya les agradezco y aguardó su respuesta. ,0,3,2,1,2018,0,5,2,1,1,41,8,237,0.0,0.7932489451476793,6,44,26,0.9090909090909091,0.012658227848101266,3,0,38.695374,Consulta sobre Título Universitario
"buen dia. quisiera saber si se dictan clases de portugues humanistico, comision 27 en la sede de lujan (de 14 a 18hs), aula 111. el dia 17/03 el docente se qusento ",4,5,3,1,2017,0,4,3,1,1,4,11,164,0.0,0.6890243902439024,0,32,20,0.90625,0.024390243902439025,2,0,30.933023,Consulta sobre Título Universitario
"hola, soy maría belén porta y me recibí en septiembre 2017, me dijeron que estaba en la colación 111, y quería saber cuándo es la fecha de la misma. aguardo comentarios, muchas gracias,  saludos ",4,2,3,1,2018,2,4,2,1,0,54,8,195,0.0,0.7538461538461538,6,36,16,0.8333333333333334,0.03076923076923077,1,0,27.966884999999998,Consulta sobre Título Universitario
"hola. yo hice un cambio de plan en mi carrera (del plan 17.11 al plan vigente 17.13) y todavía no me figura el cambio en el perfil estudiantil web; quería saber si esta la solicitud pendiente y si tengo que hacer algún tramite o formulario para efectuar la transición.  desde ya, muchas gracias! ",0,2,3,1,2016,2,5,2,1,0,17,4,296,0.0,0.7601351351351351,4,55,30,0.8363636363636363,0.02364864864864865,4,0,26.030453,Consulta sobre Título Universitario
rendi mi ultima materia en el ultimo llamado y deseo tramitar el certificado correspondiente y hacer el ingreso a la docencia .queria saber los pasos a seguir. gracias! ,4,1,6,1,2016,3,1,1,1,1,8,8,169,0.0,0.8165680473372781,0,29,12,0.8620689655172413,0.01775147928994083,2,0,24.808321,Consulta sobre Título Universitario
"buenos dias quisiera tramitar mi titulo, pero no me da la opcion, en la parte de solicitudes, me faltaria la ultima solapa. no puedo adjuntar imagenes por este medio. podrian indicarme como lo realizo?  gracias. ",0,1,1,1,2016,1,2,1,1,1,3,8,212,0.0,0.7971698113207547,0,37,19,0.8648648648648649,0.0330188679245283,3,0,24.753767,Consulta sobre Título Universitario
"buen dia, queria consultar sobre una solicitud de título de tecnico en contabilidad que hice a fines del año pasado, la consulta es para saber si el mismo está constatado como solicitado, espero su respuesta, saludos ",1,1,4,1,2017,1,4,2,1,1,54,4,217,0.0,0.815668202764977,2,37,20,0.972972972972973,0.018433179723502304,1,0,23.9959,Consulta sobre Título Universitario
"buenas tardes,el 22/11/17 solicite una prorroga de regularidad de trabajo social lv y ahora me sale en la oferta de materias a cursar ,quería saber cuál es mi situación con ésa materia?,muchas gracias. ",0,2,3,1,2018,1,1,1,1,1,5,4,202,0.0,0.7722772277227723,4,34,17,0.9411764705882353,0.024752475247524754,1,0,23.958054999999998,Consulta sobre Título Universitario
"buenos dias, la semana pasada en fecha 06/3/19 hice una carta al rector, solicitando resincripcion en plan 1711 e inscripcion en materia 11418 ia, pero al entrar al sistema sigo figurando en el plan 1713. quisiera saber si se proceso mi solicitud y en que estado se encuentra.  ",1,2,3,1,2019,0,3,1,1,1,17,4,278,0.0,0.7338129496402878,0,50,27,0.82,0.017985611510791366,2,1,23.372622,Consulta sobre Título Universitario
buenas noches! termine de rendir mi última materia del la tecnicatura en comercio exterior y aduanas y quería consultar donde debe solicitar el título intermedio. muchas gracias  ,3,2,1,1,2019,3,5,2,1,1,27,8,179,0.0,0.8324022346368715,3,29,11,0.9310344827586207,0.0111731843575419,1,0,23.139592999999998,Consulta sobre Título Universitario
"buenas tardes! necesito saber, por que razón la pág no me da la opción de solicitud de título en tramite. ya tengo todas las materias cursadas aprobadas y cargadas. a la semana de haber aprobado la última materia la opción estaba pero no la envié la solicitud por no saber que completar en un espacio y cuando quise volver a entrar la opción ya no está.   espero por favor una pronta respuesta! muchas gracias, saludos! ",4,4,7,1,2016,1,3,2,1,1,43,8,420,0.0,0.7976190476190477,9,78,38,0.6923076923076923,0.01904761904761905,3,0,22.75008,Consulta sobre Título Universitario
"buenas,necesito una constancia de alumno regular para anses pero tengo mi cuenta inhabilitada x no haber presentado el analítico,pero ya lo presente el día 11-12-2018habra posibilidad de k m tramiten dicha constancia espero su respuesta muchas gracias ",2,3,12,2,2018,3,2,4,1,1,5,8,252,0.0,0.8055555555555556,2,38,17,0.9210526315789473,0.007936507936507936,1,0,22.064356,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"e día 11 de mayo solicite adjuntar a mi tramite(0009839/2014) de  solicitud de tutor la que en  su momento no fue aprobada, qudar incluida en la lista de espera para la docente viviana escanes aun no he tenido ninguna respuesta pido revisar mi situación. desde ya muchas gracias ",5,1,6,1,2015,3,1,1,1,1,5,8,279,0.0,0.7562724014336918,2,51,29,0.803921568627451,0.007168458781362007,1,0,21.91498,Consulta sobre Título Universitario
"buenas tardes, el 23/03 rendi libre mi ultima materia en la carrera, queria saber que pasos debo seguir para tramitar mi título. muchas gracias ",0,1,4,1,2016,1,2,1,1,1,3,8,144,0.0,0.7777777777777778,1,25,9,0.96,0.020833333333333332,1,0,21.768696,Consulta sobre Título Universitario
"hola, queria saber cuales eran los pasos a seguir para tramitar mi titulo intermedio de tecnica, ya que rendi mi ultima materia del mismo en la ultima mesa de examen! ",3,4,8,2,2015,2,2,1,1,1,3,8,167,0.0,0.8023952095808383,0,31,15,0.9032258064516129,0.017964071856287425,1,0,21.55344,Consulta sobre Título Universitario
buen dia. hace pocos años tramite el titulo de tecnico universitario en comercio exterior y aduanas. y quería consultar cuando y donde podria retirar el certificado(diploma).  gracias. ,1,1,8,2,2017,1,3,1,1,0,27,4,185,0.0,0.8162162162162162,1,29,13,0.8620689655172413,0.021621621621621623,4,0,21.139206,Consulta sobre Título Universitario
"buenos dias: el dia 22 de febrero presente constancia de titulo en tramite, y que no adeudo materias en el colegio, ya pasaron mas de las 48hs habiles y no puedo anotarme en las materias y la cursada empieza hoy! espero una respuesta ! mucahs gracias ",0,1,3,1,2017,0,5,4,1,1,5,4,251,0.0,0.7808764940239044,0,47,26,0.7872340425531915,0.0199203187250996,1,0,21.128447,Consulta sobre Título Universitario
buen dia. queria saber si hay manera de presentarme a un final de una materia correlativa con otra. aun sin estar cargada el acta.  el jueves 11/7 rendi en luján analisis organizacional y aprobe. necesito presentarme al final de integrativa el 17/07. ya que son mis 2 ultimas materias. hay manera de hacer esto? ,5,2,7,1,2019,0,3,2,1,1,3,8,312,0.0,0.7692307692307693,1,56,29,0.8214285714285714,0.022435897435897436,6,0,20.843485,Consulta sobre Título Universitario
buen dia. queria saber si hay manera de presentarme a un final de una materia correlativa con otra. aun sin estar cargada el acta.  el jueves 11/7 rendi en luján analisis organizacional y aprobe. necesito presentarme al final de integrativa el 17/07. ya que son mis 2 ultimas materias. hay manera de hacer esto? ,5,2,7,1,2019,0,3,2,1,1,3,8,312,0.0,0.7692307692307693,1,56,29,0.8214285714285714,0.022435897435897436,6,0,20.843485,Consulta sobre Título Universitario
"buenas tardes,  complete el formulario para tramitar el titulo de la tecnicatura, queria sabe si hay alguna forma de obtener el certificado de titulo en tramite.  gracias! ",2,1,10,2,2015,2,3,1,1,1,24,4,172,0.0,0.8081395348837209,0,30,15,0.7666666666666667,0.023255813953488372,1,0,20.831387,Consulta sobre Título Universitario
hola. pedí reincorporación a la carrera y me cambiaron al plan 1713 cuando sólo me falta una materia.  necesito que vuelvan por favor al plan 1711. gracias. saludos ,0,2,3,1,2019,0,2,1,1,1,14,4,165,0.0,0.7515151515151515,3,30,17,0.8666666666666667,0.024242424242424242,4,0,20.767751999999998,Consulta sobre Título Universitario
hola buen dia queria consultar en que parte de la pagina tendria que ingresar para la pre-inscripcion a lic. en comercio internacional gracias. ,3,3,10,2,2015,0,2,0,0,1,27,8,144,0.0,0.8194444444444444,0,24,14,0.875,0.013888888888888888,2,0,20.760382,Consulta sobre Título Universitario
"necesito inicar el tramite de solicitud de titulo intermedio. vi el tutorial de la web, pero cuando ingreso a la solapa &quot;solicitudes&quot; no aparece laopcion de &quot;solicitud de titulos&quot;, como esta informado en el video. aguardo sus comentarios. muchas gracias. ",3,4,1,1,2017,0,1,1,1,1,5,17,275,0.0,0.8036363636363636,0,41,20,0.8292682926829268,0.03636363636363636,4,0,20.745264000000002,Consulta sobre Título Universitario
motiva consultar para tramitar el titulo de tecnica ya que he dado la ultima materia este cuatrimestre. como debo hacer??? espero comentarios saludos ,6,1,7,1,2015,2,1,1,1,1,0,8,150,0.0,0.82,0,24,12,1.0,0.02666666666666667,1,0,20.61795,Consulta sobre Título Universitario
"buenos días , quisiera saber cuanto más es la demora de que me acepten la solicitud de titulo en tramite , debido a que necesito para estos dias la constancia de título en tramite de mi tecnicatura ,por favor  espero su respuesta ",1,2,2,1,2019,0,6,3,1,1,5,8,230,0.0,0.8,3,44,25,0.7727272727272727,0.013043478260869565,1,0,20.526196,Consulta sobre Título Universitario
"buenas noches,  ayer 8/11/16 realicé la defensa de mi trabajo final de aplicación.  quería saber que trámites debía realizar para gestionar el título.  muchas gracias y saludos,  andrea. ",2,2,11,2,2016,3,2,1,1,1,2,4,187,0.0,0.7647058823529411,6,33,14,0.8484848484848485,0.026737967914438502,3,0,20.429861,Consulta sobre Título Universitario
"hola, yo ya comence, atraves de la pagina certificaciones.unlu, los tramites para el titulo intermedio de la lic. en trabajo social: queria saber en que momento podria pasar o pdir un constancia de titulo en tramite?. ",6,4,2,1,2016,1,5,2,1,0,5,8,218,0.0,0.7981651376146789,0,37,19,0.8378378378378378,0.03669724770642202,3,0,20.407356,Consulta sobre Título Universitario
"hola buenos días, yo había consultado para poder realizar la solicitud de titulo, me dijeron que desde mi perfil ingrese a la solapa certificado opción titulo en tramite, lo cual la opción esa no me sale o tendrá otro nombre, por favor si podrían ayudarme se los agradecería mucho.  ",0,1,2,1,2019,1,8,2,1,1,5,4,283,0.0,0.8056537102473498,7,51,26,0.9019607843137255,0.0176678445229682,1,0,20.343372,Consulta sobre Título Universitario
"buenos días, quería consultar porque no se me permite inscribirme en las materias, aunque el día viernes 22 de febrero entregué la constancia del titulo en trámite, con el documento. muchas gracias. ",5,4,2,1,2019,0,8,0,0,0,27,1,199,0.0,0.8040201005025126,5,33,15,0.9393939393939394,0.02512562814070352,2,0,20.218739000000003,Consulta sobre Título Universitario
"hola, preciso consultar sobre mi tramite por el boleto provincial, si habia llegado ok, porque me llego un mail por este tramite desde la unlu con un link que me da error. ",5,3,3,1,2018,3,1,1,1,1,8,4,172,0.0,0.7906976744186046,0,33,19,0.8787878787878788,0.023255813953488372,1,0,20.1074,Consulta sobre Título Universitario
"estimados; quiero tramitar el titulo intermedio de la carrera, lic en comercio internacional(tecnico universitario en comercio exterior) y la constancia de titulo en tramite, me han indicado que lo haga desde la solapa de mi perfil, desde certificados pero me sale la leyenda: &quot;no es posible generar un certificado, no existe solicitud de tit en tramite autorizada&quot;, me pueden ayudar con esto? les agradezco mucho. ",0,2,12,2,2018,2,1,1,1,1,27,17,425,0.0,0.8117647058823529,0,66,32,0.7878787878787878,0.02588235294117647,1,0,19.987179,Consulta sobre Título Universitario
"hola: en mi registro académico, a la hora de solicitar el tramite para el titulo, figuro como sexo femenino. desde ya, me gustaría poder cambiarlo a masculino, pero no me da la opción. espero su respuesta. ",0,4,3,1,2019,3,6,3,1,1,3,4,206,0.0,0.7864077669902912,3,37,21,0.8918918918918919,0.038834951456310676,3,0,19.925825,Consulta sobre Título Universitario
"hola: en mi registro académico, a la hora de solicitar el tramite para el titulo, figuro como sexo femenino. desde ya, me gustaría poder cambiarlo a masculino, pero no me da la opción. espero su respuesta. ",0,4,3,1,2019,3,6,3,1,1,3,4,206,0.0,0.7864077669902912,3,37,21,0.8918918918918919,0.038834951456310676,3,0,19.925825,Consulta sobre Título Universitario
"hola buen día, quería consultar si figuró en el padrón para votar en las elecciones del 08/11. ya que no me encontré en los padrones publicados.  muchas gracias. saludos  ",0,1,11,2,2017,0,4,2,1,0,54,11,171,0.0,0.7660818713450293,5,32,19,0.875,0.023391812865497075,3,0,19.864088,Consulta sobre Título Universitario
"hola , envié un pedido de solicitud de prorroga para presentar el titulo,  adjunté comprobante de titulo en tramite, queria saber si &iquest;fue aceptada ?  para  que desbloqueen mi perfil y poder entrar a la pagina y a  inscribirme al segundo cuatrimestre...saludo atentamente,  muchas gracias  ",4,1,8,2,2018,0,5,4,1,1,43,4,296,0.0,0.793918918918919,2,52,27,0.7884615384615384,0.030405405405405407,3,0,19.862092999999998,Consulta sobre Título Universitario
buenos dias!  el 22/12 rendí final de administración integrativa (20264) la cual aprobé con 4. y era mi ultima materia. al día de la fecha no veo la nota cargada en la situación de académica para poder comenzar a tramitar el titulo. le he consultado a la profesora y me informo que las actas fueron entregadas a la facultad. quedo a la espera de sus comentarios. saludos ,3,2,1,1,2017,0,2,3,1,1,3,8,371,0.0,0.7654986522911051,6,69,39,0.782608695652174,0.016172506738544475,5,0,19.82899,Consulta sobre Título Universitario
