consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"buenas tardes, que pasos debo seguir para llevar adelante el tramite de titulo de la tecnicatura en minoridad y familia? ya envíe la solicitud y aun no he obtenido respuesta ",1,3,7,1,2019,1,1,2,1,1,5,0,174,0.0,0.8160919540229885,1,31,16,0.9032258064516129,0.011494252873563218,1,0,10.092103,Consulta sobre Título Universitario
"quisiera tramitar el titulo de mi carrera ya que tengo el 100 por ciento de la carrera aprobada, pero no se como realizarlo. gracias ",0,1,12,2,2018,3,5,2,1,1,4,0,133,0.0,0.7819548872180451,0,25,15,0.88,0.015037593984962405,1,0,10.090524,Consulta sobre Título Universitario
"buenas tardes, queria consultarles porque todavia no me aparece para tramitar el titulo. tienen idea para que fecha puede estar. disculpen las molestias gracias ",0,2,4,1,2019,0,2,1,1,1,29,4,161,0.0,0.8322981366459627,0,25,9,0.96,0.018633540372670808,2,0,10.090524,Consulta sobre Título Universitario
"buenas tardes, queria consultar cual era el estado del tramite del titulo intermedio &quot;tecnicatura en minoridad y familia&quot; el cual solicite por este medio en el mes de febrero. espero su respuesta. saludos ",3,1,8,2,2016,1,5,2,1,1,5,0,215,0.0,0.813953488372093,0,34,17,0.8529411764705882,0.023255813953488372,2,0,10.064671,Consulta sobre Título Universitario
"buenas necesito solicitar una constancia de titulo tramite para presentar en educación, ademas quisiera saber si pueden verificar si gestione de manera correcta la gestión de solicitud de titulo, en mi situacion académica cuando voy a la solapa de solicitud me aparece un mensaje que dice que no estoy en condiciones, pero ya rendí y me recibí de técnica.  ",1,4,8,2,2016,3,1,1,1,1,5,4,357,0.0,0.8207282913165266,6,61,30,0.7868852459016393,0.011204481792717087,1,0,10.061345,Consulta sobre Título Universitario
"buenos días , quisiera saber cuanto más es la demora de que me acepten la solicitud de titulo en tramite , debido a que necesito para estos dias la constancia de título en tramite de mi tecnicatura ,por favor  espero su respuesta ",1,2,2,1,2019,0,6,3,1,1,5,4,230,0.0,0.8,3,44,25,0.7727272727272727,0.013043478260869565,1,0,10.039738999999999,Consulta sobre Título Universitario
"estimado/s me comunico con usted/es para solicitar una constancia de titulo en trámite, de tecnico universitario en comercio exterior y aduanas para ser recibido en el centro regional campana, desde ya muchas gracias. saludo atentamente,  gonzalo benitez ",4,3,8,2,2018,1,6,3,1,1,27,0,255,0.0,0.8274509803921568,1,39,16,0.8717948717948718,0.01568627450980392,1,0,10.025686,Consulta sobre Título Universitario
"buenas noches, quisiera saber la razon por la cual no me permite la pagina generar la solicitud de inscripcion a cursadas, desde ya muchas gracias. ",1,1,2,1,2018,3,8,0,0,1,25,0,148,0.0,0.8108108108108109,0,26,12,0.8846153846153846,0.02027027027027027,1,0,13.448393,Cursadas
"buen dia, necesito que me regularicen para poder anotarme en las cursadas de las materias.                gracias ",2,1,3,1,2017,0,6,3,1,1,54,0,114,0.0,0.7105263157894737,0,32,25,0.5,0.017543859649122806,1,0,13.339409,Cursadas
como me inscribo al taller de julio? ,3,3,6,1,2016,0,7,3,1,1,54,0,37,0.0,0.7837837837837838,0,8,5,1.0,0.02702702702702703,1,0,13.035679,Cursadas
"hola  buen dia,  tengo una consulta quiero anotarme a las materias para el primer cuatrimestre  pero me dice &quot; usted no cumple con los requisitos necesarios para confirmar su inscripcion a cursadas&quot;  como puedo solucionarlo?  muchas gracias. ",1,1,2,1,2017,0,8,0,0,0,8,0,252,0.0,0.8055555555555556,0,43,24,0.8372093023255814,0.01984126984126984,1,0,12.833725,Cursadas
"hola, soy aspirante de 2017. cuando quiero ingresar para anotarme en los horarios de cada materia me aparece que no cumplo con los requisitos necesarios para confirmar su inscripcion a cursadas ",1,1,2,1,2017,2,8,0,0,1,24,4,194,0.0,0.8092783505154639,0,32,16,0.90625,0.010309278350515464,1,0,12.5021515,Cursadas
"buenas, en la web decía que debía inscribirme a materias pero solo me muestran los horarios del taller introductorio. la inscripción a las materias es después del taller?  ",1,1,1,1,2019,2,8,0,0,1,52,4,172,0.0,0.813953488372093,4,30,17,0.8333333333333334,0.01744186046511628,1,0,12.143108999999999,Cursadas
"hola buen dia, queria hacerle consulta por la inscripcion a materias, porque no me deja inscribirme desde mi usuario.  ",1,1,2,1,2019,0,8,4,1,0,27,0,119,0.0,0.8067226890756303,0,21,12,0.9523809523809523,0.025210084033613446,1,0,11.950782,Cursadas
"hola buen dia, mi consulta era acerca de que yo finalice el taller de febrero y lo aprobe, y como hoy es el ultimo dia a la inscripcion de las materias, quise entrar para inscribirme y solo me da opcion a inscribirme en las teoricas, pero no en las practicas, quisiera saber que hacer ",3,1,3,1,2017,0,7,4,1,1,43,0,285,0.0,0.7929824561403509,0,55,36,0.8,0.017543859649122806,1,0,11.931859,Cursadas
"buenos días estimados: mi consulta es la siguiente como me inscribo al taller para poder comenzar, no me aparece ninguna opción para poder anotarme.  desde ya mucha gracias.  ",4,3,6,1,2017,0,2,0,0,1,54,4,175,0.0,0.8057142857142857,2,31,15,0.8387096774193549,0.022857142857142857,2,0,11.787991,Cursadas
perdi mi clave y no me deja generar otra nueva por favor necesito anotarme en las materias ,0,3,2,1,2018,3,7,4,1,1,43,0,91,0.0,0.8131868131868132,0,18,10,1.0,0.0,1,0,11.781055,Cursadas
quiero saber como imprimir mis horarios y materias de cursadas gracias ,0,4,8,2,2015,2,3,3,1,1,5,12,71,0.0,0.8450704225352113,0,12,5,1.0,0.0,1,0,11.58222,Cursadas
"me llego un mail que ya puedo anotarme en el taller de febrero que es el de lectura y compresion de texto, pero cuando estoy por ingresar en solicitudes y pongo &quot;inscripcion a cursadas&quot; me dice que el periodo de inscripcion no esta vigente. gracias!  ",1,4,10,2,2018,3,8,0,0,1,5,0,261,0.0,0.7969348659003831,0,47,28,0.7659574468085106,0.019157088122605363,1,0,11.440445,Cursadas
como me inscribo a las materias ,4,1,3,1,2017,1,8,4,1,1,54,0,32,0.0,0.8125,0,7,5,1.0,0.0,1,0,11.379168,Cursadas
mi problema es que entro a &quot;confirmar solicitudes inscripciones a cursadas&quot;  (para confirmar los horarios) y me aparece que no cumplo con los requisitos para confirmar mi inscripcion a cursadas ,0,5,2,1,2016,1,6,0,0,1,0,0,204,0.0,0.8186274509803921,0,32,17,0.78125,0.00980392156862745,1,0,11.327982,Cursadas
estoy `poniendo mi clave para anotarme para dar un parcial el prox. lunes 4 y sale un msj &quot;el legajo o la clave estan mal&quot; mañana es el ultimo dia para inscribirme. la clave no se cayo todavia. tengo tiempo si se cae de generar otra para el mismo dia o sea mañana? y poder inscribirme para el final ,2,5,6,1,2016,3,1,3,1,1,4,0,309,0.0,0.7766990291262136,0,60,35,0.75,0.019417475728155338,3,0,11.291422,Cursadas
reincripcion. inscripción a cursadas. situación.el 21 de junio cierra inscripción para cursar taller. como puedo hacer? no me deja ingresar con mi número de legajo y dni y no puedo generar clave por condición de alumno libre ,0,3,6,1,2018,3,2,1,1,1,1,0,225,0.0,0.8044444444444444,5,38,18,0.8421052631578947,0.022222222222222223,4,0,11.232695,Cursadas
como me inscribo a a las materias? ,0,2,8,2,2016,2,7,3,1,1,54,0,35,0.0,0.7714285714285715,0,8,6,0.875,0.02857142857142857,1,0,11.162941,Cursadas
"buen dia, yo queria saber en que horarios y dias quede en el taller de analisis y resoluciond problemas.gracias ",0,1,1,1,2017,0,8,0,0,1,3,0,112,0.0,0.8125,0,20,12,0.9,0.017857142857142856,1,0,11.084665,Cursadas
"hola aun no pudo anotarme a las cursadas, y comienzan las clasesel dia  lunes . como hago? gracias ",5,1,3,1,2017,3,7,0,0,0,54,4,99,0.0,0.7777777777777778,0,20,13,0.9,0.030303030303030304,1,0,11.035735,Cursadas
quiero confirmar mi inscripcion a cursadas pero me aparece esto &quot; ud. no tiene preferencias de horarios disponibles para confirmar&quot; &iquest;que debo hacer?  ,0,4,2,1,2016,0,7,0,0,0,5,4,167,0.0,0.8083832335329342,0,25,12,0.96,0.029940119760479042,1,0,10.9889145,Cursadas
como me inscribo en las materias a cursar  ,1,3,2,1,2019,1,6,0,0,1,54,4,43,0.0,0.7906976744186046,0,10,7,0.9,0.0,1,0,10.954778999999998,Cursadas
&iquest;cómo me inscribo para un taller de requisito para la carrera de licenciatura en comercio internacional? ,4,1,11,2,2019,1,8,0,0,1,0,0,112,0.0,0.8303571428571429,1,17,9,0.8823529411764706,0.017857142857142856,1,0,10.954166,Cursadas
hola yo envie mi inscripcion online quiero saber si tengo que presentarme antes de febrero o directamente el 4 .  me anote para el taller de lecto comision 42. seria la 2da vez que me inscribo...necesito saber mi estado academico.. ,3,2,12,2,2018,1,8,4,1,1,5,4,232,0.0,0.7758620689655172,0,42,23,0.8333333333333334,0.03017241379310345,7,0,10.945208000000001,Cursadas
"hola , no he podido confirmar el numero de comision y el aula del taller , el dia 2 de enero . como puedo hacer para poder anotarme a las materias del taller y no quedarme fuera ? ",3,1,1,1,2018,2,4,0,0,1,0,4,180,0.0,0.7611111111111111,0,39,25,0.7948717948717948,0.022222222222222223,1,0,10.888008000000001,Cursadas
hola promovi el taller de resolusion de problemas el dia 30/07 todavia no se cargo el acta por lo tanto no puedo anotarme en las materias que tiene como correlativo el taller. las materias son administracion general y derecho i. ,0,1,8,2,2018,2,8,4,1,1,3,0,229,0.0,0.7947598253275109,0,41,23,0.8292682926829268,0.008733624454148471,2,0,10.846573,Cursadas
"buenas tardes, quería consultar si yo pierdo la regularidad de la carrera (por no haber aprobado dos materias en el año) y me re inscribo, pierdo la regularidad de las materias ya cursadas y aprobadas como regular?  muchas gracias ",3,3,2,1,2018,2,6,0,0,0,3,4,231,0.0,0.8051948051948052,1,41,22,0.8048780487804879,0.012987012987012988,1,0,10.815483,Cursadas
no puedo generar la clave para ingresar a inscribirme a las materias no me llega el mail para regenerar la clave ,3,1,2,1,2019,2,2,4,1,1,15,4,113,0.0,0.8141592920353983,0,22,13,0.7727272727272727,0.0,1,0,10.664649,Cursadas
quería consultar porque cuando ingreso para inscribirme en las materias me salta como que yo no cumplo los requisitos para anotarme en las cursadas... ,3,4,2,1,2018,1,7,0,0,1,5,0,151,0.0,0.8211920529801324,1,25,13,0.88,0.019867549668874173,3,0,10.643887,Cursadas
&iquest;cómo me inscribo a las materias del primer cuatrimestre? ,5,4,2,1,2019,2,6,4,1,1,58,9,65,0.0,0.8153846153846154,1,10,5,1.0,0.03076923076923077,1,0,10.560905,Cursadas
necesito generar una clave para ingresar al sistema e inscribirme ,0,3,2,1,2019,3,2,1,1,1,29,16,66,0.0,0.8484848484848485,0,11,5,1.0,0.0,1,0,10.419811,Cursadas
hola cuando me inscribo seleccciono dia y horario y cuando pongo siguiente me aparece selccione horario.y ya lo hise..porque sera? ,2,4,2,1,2019,0,5,0,0,0,5,0,131,0.0,0.816793893129771,0,21,9,0.8571428571428571,0.030534351145038167,3,0,10.388181,Cursadas
horarios de inscripcion ,1,3,10,2,2019,2,8,0,0,1,54,0,24,0.0,0.875,0,4,2,1.0,0.0,1,0,10.333124,Cursadas
buenos días estoy haciendo el taller para la carrera de trabajo social e intente ingresar para para la inscripcion a las cursadas y me dice que yo no cumplo con los requisitos necesarios para confirmar mi inscripción a cursadas ,0,1,2,1,2017,0,3,0,0,0,5,4,228,0.0,0.8289473684210527,2,40,23,0.85,0.0,1,0,10.251158,Cursadas
buenos días estoy haciendo el taller para la carrera de trabajo social e intente ingresar para para la inscripcion a las cursadas y me dice que yo no cumplo con los requisitos necesarios para confirmar mi inscripción a cursadas ,0,1,2,1,2017,0,3,0,0,0,5,4,228,0.0,0.8289473684210527,2,40,23,0.85,0.0,1,0,10.251158,Cursadas
inscripcion a cursadas 1er cuatrimestre requisitos ,3,4,2,1,2017,1,4,3,1,1,52,9,51,0.0,0.8627450980392157,0,7,3,1.0,0.0,1,0,10.165871000000001,Cursadas
"buenas tardes. necesitaria saber que día inicia el taller para los aspirantes del turno noche y que días y horarios son las cursadas. aguardo su contacto, muchas gracias. saludos. ",3,4,1,1,2017,2,6,0,0,1,54,0,180,0.0,0.8111111111111111,2,30,14,0.9333333333333333,0.027777777777777776,4,0,10.109204,Cursadas
"no puedo inscribirme en las cursadas para el segundo cuatrimestre, en la pagina web me aparece que no esta disponible la inscripcion.   ",3,1,8,2,2018,1,8,4,1,0,5,0,136,0.0,0.8088235294117647,0,25,16,0.8,0.014705882352941176,1,0,10.047211,Cursadas
por que cuando intento realizar la inscripcion a cursadas me dice que no cumplo con los requisitos necesarios para confirmar su inscripcion a cursadas? ,0,1,2,1,2017,1,7,0,0,0,2,4,152,0.0,0.8355263157894737,0,25,14,0.88,0.006578947368421052,1,0,10.023082,Cursadas
"hola buen dia, a mi me salen dos materias para anotarme pero solo los horarios y no me deja anotarme, igual queria saber si puedo hacer una materia del cuatrimestre anterior ya que no pude hacerla por falta de tiempo. muchas gracias ",2,2,8,2,2016,1,6,3,1,1,1,4,233,0.0,0.8068669527896996,0,43,25,0.9534883720930233,0.012875536480686695,1,0,10.01464,Cursadas
necesito saber la fecha del examen final de taller de lectura y comprencion de texto y de que manera me inscribo .    muchas gracias ,5,4,2,1,2016,3,7,3,1,0,8,0,133,0.0,0.7894736842105263,0,28,15,0.75,0.007518796992481203,1,0,9.996439,Cursadas
"inscripción, y días de cursadas también horarios ",0,2,3,1,2017,2,1,0,0,1,33,0,49,0.0,0.8367346938775511,3,8,4,1.0,0.02040816326530612,1,0,9.974619,Cursadas
"buen dia, queria saber como es la inscripcion a cursadas si tengo que aprobar libre un examen el 10/08, siendo las inscripciones del 3 al 8 de agosto. gracias, franco ",5,1,8,2,2019,0,7,4,1,1,17,0,167,0.0,0.7544910179640718,0,31,17,1.0,0.023952095808383235,1,0,9.923729,Cursadas
"el dia 14 de febrero adjunte certificado de aptitud fisica requerido para la inscripcion de las materias teoricas, pero al intentar acceder a la inscripcion de las mismas no puedo...me dice q no puedo inscribirme porque falta dicho certificado. espero pronta respuesta. gracias ",3,3,2,1,2018,3,2,0,0,1,43,0,278,0.0,0.8165467625899281,0,44,20,0.8409090909090909,0.02158273381294964,5,0,9.842533,Cursadas
"el dia 14 de febrero adjunte certificado de aptitud fisica requerido para la inscripcion de las materias teoricas, pero al intentar acceder a la inscripcion de las mismas no puedo...me dice q no puedo inscribirme porque falta dicho certificado. espero pronta respuesta. gracias ",3,3,2,1,2018,3,2,0,0,1,43,0,278,0.0,0.8165467625899281,0,44,20,0.8409090909090909,0.02158273381294964,5,0,9.842533,Cursadas
"hola buen dia, estoy interesada en inscribirme a la universidad. en el sitio web figura que el periodo de inscripcion ya finalizó, cuando puedo inscribirme?  ",1,3,10,2,2017,0,8,0,0,1,0,0,158,0.0,0.810126582278481,1,27,15,0.8888888888888888,0.02531645569620253,1,0,9.817422,Cursadas
"hola, como hago para ver los dias , horarios y comision para cursar las materias donde la semana pasada yo complete la solicitud de inscripcion y el dia de hoy ingrese a mi perfil y me aparece de un lado solicitudes de incripcion no aceptada.  saludos. ",1,1,3,1,2019,1,7,4,1,1,19,0,253,0.0,0.7984189723320159,0,48,30,0.8333333333333334,0.015810276679841896,2,0,9.695641,Cursadas
"hola buenas noches, yo queria saber hasta que dia hay tiempo para inscribirse en la carrera de trabajo social y que horarios de cursadas hay. desde ya muchisimas gracias y disculpe las molestias.  ",1,4,12,2,2016,3,5,0,0,1,5,0,197,0.0,0.8121827411167513,0,35,18,0.8857142857142857,0.015228426395939087,2,0,9.672586,Cursadas
quiero retomar la carrera pero no puedo ingresar vía web. necesito generar una contraseña para poder inscribirme a las materias para rendir en diciembre del corriente año. gracias. ,3,1,9,2,2017,1,4,3,1,1,54,4,181,0.0,0.8287292817679558,1,29,14,0.9655172413793104,0.016574585635359115,3,0,9.650706,Cursadas
quiero retomar la carrera pero no puedo ingresar vía web. necesito generar una contraseña para poder inscribirme a las materias para rendir en diciembre del corriente año. gracias. ,3,1,9,2,2017,1,4,3,1,1,54,4,181,0.0,0.8287292817679558,1,29,14,0.9655172413793104,0.016574585635359115,3,0,9.650706,Cursadas
"hola quisiera saber como me inscribo por internet al primer cuatrimestre 2016, como se los horarios y demás porque no tengo idea o tengo que ir personalmente? saludos. ",3,3,1,1,2016,0,8,3,1,1,3,4,168,0.0,0.7916666666666666,1,29,15,0.9310344827586207,0.017857142857142856,1,0,9.613591,Cursadas
hola quiero inscribirme a las cursadas. e perdido el correo electronico con el que me inscribi a la carrera. quiero que me lleguen las informaciones a este nuevo mail. lolicalaon@gmail.com ,4,4,2,1,2019,2,5,0,0,1,0,0,189,0.0,0.8148148148148148,0,31,17,0.7741935483870968,0.021164021164021163,4,0,14.825895000000001,Datos Personales
no puedo ingresar a la plataforma por que no me acuerdo mi contraseña mi mail es jonatan.benjamin.luna@hotmail.com pero creo que habia puesto otro para que me lleguen los mail de la u universidad benjamin.jonatan.luna@hotmail.com como puedo hacer para cambiar la contraseña  ,0,2,7,1,2016,0,3,2,1,1,4,0,275,0.0,0.8181818181818182,0,43,28,0.7209302325581395,0.02181818181818182,6,0,14.20019,Datos Personales
buen día les escribo este correo para saber cómo sigue la él trámite de la reincorporación este es mi nuevo mail nguillermo999@yahoo com desde ya muchas gracias ,1,1,3,1,2017,0,2,1,1,1,5,16,161,0.0,0.8074534161490683,5,28,17,0.9285714285714286,0.0,1,0,14.157875,Datos Personales
por este medio solicito nueva contraseña a fin de poder tramitar titulo habiendo culminado con el trabajo final de graduación y defensa del mismo el 10 de marzo próximo pasado.  atte. maria gonzalez  ,1,2,3,1,2017,2,1,1,1,1,5,4,200,0.0,0.805,2,36,16,0.8611111111111112,0.01,2,0,12.59343,Datos Personales
deseo verificar mi inscripcion en asignaturas del primer cuatrimestre  15201 com 10 15202 com 1 30009 com 6 25221 com 1 gracias  ,0,5,2,1,2016,2,1,1,1,1,52,0,129,0.0,0.6201550387596899,0,25,14,0.76,0.0,1,1,12.457415,Datos Personales
